# ground truth trajectory
# file: 'rgbd_dataset_freiburg1_xyz.bag'
# timestamp tx ty tz qx qy qz qw
1620774722.616646 5.8453 0.0250 -0.1359 -0.0000 0.9986 -0.0000 -0.0523
1620774722.649979 5.8452 0.0250 -0.1372 -0.0000 0.9979 -0.0000 -0.0654
1620774722.683313 5.8450 0.0250 -0.1385 -0.0000 0.9969 -0.0000 -0.0785
1620774722.716646 5.8448 0.0250 -0.1398 -0.0000 0.9958 -0.0000 -0.0915
1620774722.749979 5.8445 0.0250 -0.1411 -0.0000 0.9945 -0.0000 -0.1045
1620774722.783313 5.8442 0.0250 -0.1424 -0.0000 0.9931 -0.0000 -0.1175
1620774722.816646 5.8439 0.0250 -0.1436 -0.0000 0.9914 -0.0000 -0.1305
1620774722.849979 5.8436 0.0250 -0.1449 -0.0000 0.9897 -0.0000 -0.1435
1620774722.883312 5.8432 0.0250 -0.1462 -0.0000 0.9877 -0.0000 -0.1564
1620774722.916646 5.8427 0.0250 -0.1474 -0.0000 0.9856 -0.0000 -0.1693
1620774722.949979 5.8423 0.0250 -0.1486 -0.0000 0.9833 -0.0000 -0.1822
1620774722.983312 5.8418 0.0250 -0.1498 -0.0000 0.9808 -0.0000 -0.1951
1620774723.016646 5.8413 0.0250 -0.1510 -0.0000 0.9781 -0.0000 -0.2079
1620774723.049979 5.8407 0.0250 -0.1522 -0.0000 0.9753 -0.0000 -0.2207
1620774723.083312 5.8402 0.0250 -0.1534 -0.0000 0.9724 -0.0000 -0.2334
1620774723.116646 5.8396 0.0250 -0.1546 -0.0000 0.9692 -0.0000 -0.2462
1620774723.149979 5.8389 0.0250 -0.1557 -0.0000 0.9659 -0.0000 -0.2588
1620774723.183312 5.8382 0.0250 -0.1568 -0.0000 0.9625 -0.0000 -0.2714
1620774723.216645 5.8121 0.0250 -0.1995 -0.0000 0.9625 -0.0000 -0.2714
1620774723.249979 5.7860 0.0250 -0.2421 -0.0000 0.9625 -0.0000 -0.2714
1620774723.283312 5.7599 0.0250 -0.2847 -0.0000 0.9625 -0.0000 -0.2714
1620774723.316645 5.7337 0.0250 -0.3274 -0.0000 0.9625 -0.0000 -0.2714
1620774723.349979 5.7076 0.0250 -0.3700 -0.0000 0.9625 -0.0000 -0.2714
1620774723.383312 5.6815 0.0250 -0.4126 -0.0000 0.9625 -0.0000 -0.2714
1620774723.416645 5.6554 0.0250 -0.4553 -0.0000 0.9625 -0.0000 -0.2714
1620774723.449979 5.6292 0.0250 -0.4979 -0.0000 0.9625 -0.0000 -0.2714
1620774723.483312 5.6286 0.0250 -0.4990 -0.0000 0.9588 -0.0000 -0.2840
1620774723.516645 5.6278 0.0250 -0.5001 -0.0000 0.9550 -0.0000 -0.2965
1620774723.549978 5.6271 0.0250 -0.5011 -0.0000 0.9511 -0.0000 -0.3090
1620774723.583312 5.6263 0.0250 -0.5022 -0.0000 0.9469 -0.0000 -0.3214
1620774723.616645 5.6255 0.0250 -0.5032 -0.0000 0.9426 -0.0000 -0.3338
1620774723.649978 5.6246 0.0250 -0.5042 -0.0000 0.9382 -0.0000 -0.3461
1620774723.683312 5.6238 0.0250 -0.5052 -0.0000 0.9336 -0.0000 -0.3584
1620774723.716645 5.6229 0.0250 -0.5062 -0.0000 0.9288 -0.0000 -0.3706
1620774723.749978 5.6220 0.0250 -0.5071 -0.0000 0.9239 -0.0000 -0.3827
1620774723.783312 5.5866 0.0250 -0.5425 -0.0000 0.9239 -0.0000 -0.3827
1620774723.816645 5.5513 0.0250 -0.5778 -0.0000 0.9239 -0.0000 -0.3827
1620774723.849978 5.5159 0.0250 -0.6132 -0.0000 0.9239 -0.0000 -0.3827
1620774723.883312 5.4805 0.0250 -0.6485 -0.0000 0.9239 -0.0000 -0.3827
1620774723.916645 5.4452 0.0250 -0.6839 -0.0000 0.9239 -0.0000 -0.3827
1620774723.949978 5.4098 0.0250 -0.7192 -0.0000 0.9239 -0.0000 -0.3827
1620774723.983311 5.3745 0.0250 -0.7546 -0.0000 0.9239 -0.0000 -0.3827
1620774724.016645 5.3391 0.0250 -0.7900 -0.0000 0.9239 -0.0000 -0.3827
1620774724.049978 5.3038 0.0250 -0.8253 -0.0000 0.9239 -0.0000 -0.3827
1620774724.083311 5.3028 0.0250 -0.8262 -0.0000 0.9188 -0.0000 -0.3947
1620774724.116645 5.3019 0.0250 -0.8271 -0.0000 0.9135 -0.0000 -0.4067
1620774724.149978 5.3009 0.0250 -0.8280 -0.0000 0.9081 -0.0000 -0.4187
1620774724.183311 5.2999 0.0250 -0.8288 -0.0000 0.9026 -0.0000 -0.4305
1620774724.216645 5.2989 0.0250 -0.8296 -0.0000 0.8969 -0.0000 -0.4423
1620774724.249978 5.2978 0.0250 -0.8304 -0.0000 0.8910 -0.0000 -0.4540
1620774724.283311 5.2967 0.0250 -0.8312 -0.0000 0.8850 -0.0000 -0.4656
1620774724.316644 5.2824 0.0250 -0.8625 -0.0000 0.8850 -0.0000 -0.4656
1620774724.349978 5.2788 0.0250 -0.8950 -0.0000 0.8850 -0.0000 -0.4656
1620774724.383311 5.2752 0.0250 -0.9275 -0.0000 0.8850 -0.0000 -0.4656
1620774724.416644 5.2715 0.0250 -0.9600 -0.0000 0.8850 -0.0000 -0.4656
1620774724.449978 5.2705 0.0250 -0.9607 -0.0000 0.8788 -0.0000 -0.4772
1620774724.483311 5.2693 0.0250 -0.9614 -0.0000 0.8725 -0.0000 -0.4886
1620774724.516644 5.2682 0.0250 -0.9621 -0.0000 0.8660 -0.0000 -0.5000
1620774724.549978 5.2671 0.0250 -0.9627 -0.0000 0.8594 -0.0000 -0.5113
1620774724.583311 5.2659 0.0250 -0.9633 -0.0000 0.8526 -0.0000 -0.5225
1620774724.616644 5.2648 0.0250 -0.9639 -0.0000 0.8457 -0.0000 -0.5336
1620774724.649977 5.2636 0.0250 -0.9644 -0.0000 0.8387 -0.0000 -0.5446
1620774724.683311 5.2624 0.0250 -0.9649 -0.0000 0.8315 -0.0000 -0.5556
1620774724.716644 5.2611 0.0250 -0.9654 -0.0000 0.8241 -0.0000 -0.5664
1620774724.749977 5.2599 0.0250 -0.9659 -0.0000 0.8166 -0.0000 -0.5771
1620774724.783311 5.2587 0.0250 -0.9663 -0.0000 0.8090 -0.0000 -0.5878
1620774724.816644 5.2564 0.0250 -0.9868 -0.0000 0.8090 -0.0000 -0.5878
1620774724.849977 5.2088 0.0250 -1.0022 -0.0000 0.8090 -0.0000 -0.5878
1620774724.883311 5.1613 0.0250 -1.0177 -0.0000 0.8090 -0.0000 -0.5878
1620774724.916644 5.1137 0.0250 -1.0331 -0.0000 0.8090 -0.0000 -0.5878
1620774724.949977 5.0662 0.0250 -1.0486 -0.0000 0.8090 -0.0000 -0.5878
1620774724.983310 5.0186 0.0250 -1.0640 -0.0000 0.8090 -0.0000 -0.5878
1620774725.016644 5.0174 0.0250 -1.0644 -0.0000 0.8013 -0.0000 -0.5983
1620774725.049977 5.0161 0.0250 -1.0648 -0.0000 0.7934 -0.0000 -0.6088
1620774725.083310 5.0149 0.0250 -1.0651 -0.0000 0.7853 -0.0000 -0.6191
1620774725.116644 5.0136 0.0250 -1.0654 -0.0000 0.7771 -0.0000 -0.6293
1620774725.149977 5.0123 0.0250 -1.0657 -0.0000 0.7688 -0.0000 -0.6394
1620774725.183310 5.0110 0.0250 -1.0659 -0.0000 0.7604 -0.0000 -0.6494
1620774725.216644 5.0097 0.0250 -1.0661 -0.0000 0.7518 -0.0000 -0.6593
1620774725.249977 4.9601 0.0250 -1.0726 -0.0000 0.7518 -0.0000 -0.6593
1620774725.283310 4.9106 0.0250 -1.0791 -0.0000 0.7518 -0.0000 -0.6593
1620774725.316643 4.8610 0.0250 -1.0856 -0.0000 0.7518 -0.0000 -0.6593
1620774725.349977 4.8114 0.0250 -1.0922 -0.0000 0.7518 -0.0000 -0.6593
1620774725.383310 4.7618 0.0250 -1.0987 -0.0000 0.7518 -0.0000 -0.6593
1620774725.416643 4.7123 0.0250 -1.1052 -0.0000 0.7518 -0.0000 -0.6593
1620774725.449977 4.6627 0.0250 -1.1117 -0.0000 0.7518 -0.0000 -0.6593
1620774725.483310 4.6131 0.0250 -1.1183 -0.0000 0.7518 -0.0000 -0.6593
1620774725.516643 4.5636 0.0250 -1.1248 -0.0000 0.7518 -0.0000 -0.6593
1620774725.549977 4.5140 0.0250 -1.1313 -0.0000 0.7518 -0.0000 -0.6593
1620774725.583310 4.4644 0.0250 -1.1379 -0.0000 0.7518 -0.0000 -0.6593
1620774725.616643 4.4148 0.0250 -1.1444 -0.0000 0.7518 -0.0000 -0.6593
1620774725.649976 4.3653 0.0250 -1.1509 -0.0000 0.7518 -0.0000 -0.6593
1620774725.683310 4.3157 0.0250 -1.1574 -0.0000 0.7518 -0.0000 -0.6593
1620774725.716643 4.2661 0.0250 -1.1640 -0.0000 0.7518 -0.0000 -0.6593
1620774725.749976 4.2166 0.0250 -1.1705 -0.0000 0.7518 -0.0000 -0.6593
1620774725.783310 4.1670 0.0250 -1.1770 -0.0000 0.7518 -0.0000 -0.6593
1620774725.816643 4.1174 0.0250 -1.1835 -0.0000 0.7518 -0.0000 -0.6593
1620774725.849976 4.0678 0.0250 -1.1901 -0.0000 0.7518 -0.0000 -0.6593
1620774725.883310 4.0183 0.0250 -1.1966 -0.0000 0.7518 -0.0000 -0.6593
1620774725.916643 3.9687 0.0250 -1.2031 -0.0000 0.7518 -0.0000 -0.6593
1620774725.949976 3.9191 0.0250 -1.2096 -0.0000 0.7518 -0.0000 -0.6593
1620774725.983310 3.8695 0.0250 -1.2162 -0.0000 0.7518 -0.0000 -0.6593
1620774726.016643 3.8200 0.0250 -1.2227 -0.0000 0.7518 -0.0000 -0.6593
1620774726.049976 3.7704 0.0250 -1.2292 -0.0000 0.7518 -0.0000 -0.6593
1620774726.083309 3.7208 0.0250 -1.2357 -0.0000 0.7518 -0.0000 -0.6593
1620774726.116643 3.6713 0.0250 -1.2423 -0.0000 0.7518 -0.0000 -0.6593
1620774726.149976 3.6217 0.0250 -1.2488 -0.0000 0.7518 -0.0000 -0.6593
1620774726.183309 3.5721 0.0250 -1.2553 -0.0000 0.7518 -0.0000 -0.6593
1620774726.216643 3.5225 0.0250 -1.2618 -0.0000 0.7518 -0.0000 -0.6593
1620774726.249976 3.4730 0.0250 -1.2684 -0.0000 0.7518 -0.0000 -0.6593
1620774726.283309 3.4234 0.0250 -1.2749 -0.0000 0.7518 -0.0000 -0.6593
1620774726.316643 3.3738 0.0250 -1.2814 -0.0000 0.7518 -0.0000 -0.6593
1620774726.349976 3.3242 0.0250 -1.2880 -0.0000 0.7518 -0.0000 -0.6593
1620774726.383309 3.2747 0.0250 -1.2945 -0.0000 0.7518 -0.0000 -0.6593
1620774726.416642 3.2251 0.0250 -1.3010 -0.0000 0.7518 -0.0000 -0.6593
1620774726.449976 3.1755 0.0250 -1.3075 -0.0000 0.7518 -0.0000 -0.6593
1620774726.483309 3.1260 0.0250 -1.3141 -0.0000 0.7518 -0.0000 -0.6593
1620774726.516642 3.0764 0.0250 -1.3206 -0.0000 0.7518 -0.0000 -0.6593
1620774726.549976 3.0268 0.0250 -1.3271 -0.0000 0.7518 -0.0000 -0.6593
1620774726.583309 2.9772 0.0250 -1.3336 -0.0000 0.7518 -0.0000 -0.6593
1620774726.616642 2.9277 0.0250 -1.3402 -0.0000 0.7518 -0.0000 -0.6593
1620774726.649976 2.8781 0.0250 -1.3467 -0.0000 0.7518 -0.0000 -0.6593
1620774726.683309 2.8285 0.0250 -1.3532 -0.0000 0.7518 -0.0000 -0.6593
1620774726.716642 2.7790 0.0250 -1.3597 -0.0000 0.7518 -0.0000 -0.6593
1620774726.749975 2.7294 0.0250 -1.3663 -0.0000 0.7518 -0.0000 -0.6593
1620774726.783309 2.6798 0.0250 -1.3728 -0.0000 0.7518 -0.0000 -0.6593
1620774726.816642 2.6302 0.0250 -1.3793 -0.0000 0.7518 -0.0000 -0.6593
1620774726.849975 2.5807 0.0250 -1.3858 -0.0000 0.7518 -0.0000 -0.6593
1620774726.883309 2.5311 0.0250 -1.3924 -0.0000 0.7518 -0.0000 -0.6593
1620774726.916642 2.4815 0.0250 -1.3989 -0.0000 0.7518 -0.0000 -0.6593
1620774726.949975 2.4319 0.0250 -1.4054 -0.0000 0.7518 -0.0000 -0.6593
1620774726.983309 2.3824 0.0250 -1.4120 -0.0000 0.7518 -0.0000 -0.6593
1620774727.016642 2.3328 0.0250 -1.4185 -0.0000 0.7518 -0.0000 -0.6593
1620774727.049975 2.2832 0.0250 -1.4250 -0.0000 0.7518 -0.0000 -0.6593
1620774727.083308 2.2337 0.0250 -1.4315 -0.0000 0.7518 -0.0000 -0.6593
1620774727.116642 2.1841 0.0250 -1.4381 -0.0000 0.7518 -0.0000 -0.6593
1620774727.149975 2.1345 0.0250 -1.4446 -0.0000 0.7518 -0.0000 -0.6593
1620774727.183308 2.0849 0.0250 -1.4511 -0.0000 0.7518 -0.0000 -0.6593
1620774727.216642 2.0354 0.0250 -1.4576 -0.0000 0.7518 -0.0000 -0.6593
1620774727.249975 1.9858 0.0250 -1.4642 -0.0000 0.7518 -0.0000 -0.6593
1620774727.283308 1.9362 0.0250 -1.4707 -0.0000 0.7518 -0.0000 -0.6593
1620774727.316642 1.8867 0.0250 -1.4772 -0.0000 0.7518 -0.0000 -0.6593
1620774727.349975 1.8371 0.0250 -1.4837 -0.0000 0.7518 -0.0000 -0.6593
1620774727.383308 1.7875 0.0250 -1.4903 -0.0000 0.7518 -0.0000 -0.6593
1620774727.416641 1.7379 0.0250 -1.4968 -0.0000 0.7518 -0.0000 -0.6593
1620774727.449975 1.6884 0.0250 -1.5033 -0.0000 0.7518 -0.0000 -0.6593
1620774727.483308 1.6388 0.0250 -1.5098 -0.0000 0.7518 -0.0000 -0.6593
1620774727.516641 1.5892 0.0250 -1.5164 -0.0000 0.7518 -0.0000 -0.6593
1620774727.549975 1.5396 0.0250 -1.5229 -0.0000 0.7518 -0.0000 -0.6593
1620774727.583308 1.4901 0.0250 -1.5294 -0.0000 0.7518 -0.0000 -0.6593
1620774727.616641 1.4405 0.0250 -1.5360 -0.0000 0.7518 -0.0000 -0.6593
1620774727.649975 1.3909 0.0250 -1.5425 -0.0000 0.7518 -0.0000 -0.6593
1620774727.683308 1.3414 0.0250 -1.5490 -0.0000 0.7518 -0.0000 -0.6593
1620774727.716641 1.2918 0.0250 -1.5555 -0.0000 0.7518 -0.0000 -0.6593
1620774727.749974 1.2422 0.0250 -1.5621 -0.0000 0.7518 -0.0000 -0.6593
1620774727.783308 1.1926 0.0250 -1.5686 -0.0000 0.7518 -0.0000 -0.6593
1620774727.816641 1.1431 0.0250 -1.5751 -0.0000 0.7518 -0.0000 -0.6593
1620774727.849974 1.0935 0.0250 -1.5816 -0.0000 0.7518 -0.0000 -0.6593
1620774727.883308 1.0439 0.0250 -1.5882 -0.0000 0.7518 -0.0000 -0.6593
1620774727.916641 0.9944 0.0250 -1.5947 -0.0000 0.7518 -0.0000 -0.6593
1620774727.949974 0.9448 0.0250 -1.6012 -0.0000 0.7518 -0.0000 -0.6593
1620774727.983308 0.8952 0.0250 -1.6077 -0.0000 0.7518 -0.0000 -0.6593
1620774728.016641 0.8456 0.0250 -1.6143 -0.0000 0.7518 -0.0000 -0.6593
1620774728.049974 0.7961 0.0250 -1.6208 -0.0000 0.7518 -0.0000 -0.6593
1620774728.083308 0.7465 0.0250 -1.6273 -0.0000 0.7518 -0.0000 -0.6593
1620774728.116641 0.6969 0.0250 -1.6338 -0.0000 0.7518 -0.0000 -0.6593
1620774728.149974 0.6473 0.0250 -1.6404 -0.0000 0.7518 -0.0000 -0.6593
1620774728.183307 0.5978 0.0250 -1.6469 -0.0000 0.7518 -0.0000 -0.6593
1620774728.216641 0.5482 0.0250 -1.6534 -0.0000 0.7518 -0.0000 -0.6593
1620774728.249974 0.4986 0.0250 -1.6599 -0.0000 0.7518 -0.0000 -0.6593
1620774728.283307 0.4491 0.0250 -1.6665 -0.0000 0.7518 -0.0000 -0.6593
1620774728.316641 0.4504 0.0250 -1.6663 -0.0000 0.7604 -0.0000 -0.6494
1620774728.349974 0.4516 0.0250 -1.6661 -0.0000 0.7688 -0.0000 -0.6394
1620774728.383307 0.4529 0.0250 -1.6658 -0.0000 0.7771 -0.0000 -0.6293
1620774728.416641 0.4542 0.0250 -1.6655 -0.0000 0.7853 -0.0000 -0.6191
1620774728.449974 0.4555 0.0250 -1.6652 -0.0000 0.7934 -0.0000 -0.6088
1620774728.483307 0.4567 0.0250 -1.6648 -0.0000 0.8013 -0.0000 -0.5983
1620774728.516640 0.4580 0.0250 -1.6645 -0.0000 0.8090 -0.0000 -0.5878
1620774728.549974 0.4592 0.0250 -1.6640 -0.0000 0.8166 -0.0000 -0.5771
1620774728.583307 0.4605 0.0250 -1.6636 -0.0000 0.8241 -0.0000 -0.5664
1620774728.616640 0.4617 0.0250 -1.6631 -0.0000 0.8315 -0.0000 -0.5556
1620774728.649974 0.4629 0.0250 -1.6626 -0.0000 0.8387 -0.0000 -0.5446
1620774728.683307 0.4641 0.0250 -1.6620 -0.0000 0.8457 -0.0000 -0.5336
1620774728.716640 0.4652 0.0250 -1.6615 -0.0000 0.8526 -0.0000 -0.5225
1620774728.749974 0.4664 0.0250 -1.6608 -0.0000 0.8594 -0.0000 -0.5113
1620774728.783307 0.4675 0.0250 -1.6602 -0.0000 0.8660 -0.0000 -0.5000
1620774728.816640 0.4687 0.0250 -1.6595 -0.0000 0.8725 -0.0000 -0.4886
1620774728.849973 0.4698 0.0250 -1.6588 -0.0000 0.8788 -0.0000 -0.4772
1620774728.883307 0.4709 0.0250 -1.6581 -0.0000 0.8850 -0.0000 -0.4656
1620774728.916640 0.4719 0.0250 -1.6574 -0.0000 0.8910 -0.0000 -0.4540
1620774728.949973 0.4730 0.0250 -1.6566 -0.0000 0.8969 -0.0000 -0.4423
1620774728.983307 0.4740 0.0250 -1.6558 -0.0000 0.9026 -0.0000 -0.4305
1620774729.016640 0.4750 0.0250 -1.6549 -0.0000 0.9081 -0.0000 -0.4187
1620774729.049973 0.4760 0.0250 -1.6541 -0.0000 0.9135 -0.0000 -0.4067
1620774729.083307 0.4770 0.0250 -1.6532 -0.0000 0.9188 -0.0000 -0.3947
1620774729.116640 0.4779 0.0250 -1.6523 -0.0000 0.9239 -0.0000 -0.3827
1620774729.149973 0.4788 0.0250 -1.6513 -0.0000 0.9288 -0.0000 -0.3706
1620774729.183306 0.4797 0.0250 -1.6504 -0.0000 0.9336 -0.0000 -0.3584
1620774729.216640 0.4806 0.0250 -1.6494 -0.0000 0.9382 -0.0000 -0.3461
1620774729.249973 0.4481 0.0250 -1.6874 -0.0000 0.9382 -0.0000 -0.3461
1620774729.283306 0.4156 0.0250 -1.7254 -0.0000 0.9382 -0.0000 -0.3461
1620774729.316640 0.3831 0.0250 -1.7634 -0.0000 0.9382 -0.0000 -0.3461
1620774729.349973 0.3507 0.0250 -1.8015 -0.0000 0.9382 -0.0000 -0.3461
1620774729.383306 0.3182 0.0250 -1.8395 -0.0000 0.9382 -0.0000 -0.3461
1620774729.416640 0.2857 0.0250 -1.8775 -0.0000 0.9382 -0.0000 -0.3461
1620774729.449973 0.2532 0.0250 -1.9155 -0.0000 0.9382 -0.0000 -0.3461
1620774729.483306 0.2541 0.0250 -1.9145 -0.0000 0.9426 -0.0000 -0.3338
1620774729.516639 0.2549 0.0250 -1.9135 -0.0000 0.9469 -0.0000 -0.3214
1620774729.549973 0.2245 0.0250 -1.9532 -0.0000 0.9469 -0.0000 -0.3214
1620774729.583306 0.1940 0.0250 -1.9928 -0.0000 0.9469 -0.0000 -0.3214
1620774729.616639 0.1636 0.0250 -2.0325 -0.0000 0.9469 -0.0000 -0.3214
1620774729.649973 0.1331 0.0250 -2.0722 -0.0000 0.9469 -0.0000 -0.3214
1620774729.683306 0.1339 0.0250 -2.0711 -0.0000 0.9511 -0.0000 -0.3090
1620774729.716639 0.1347 0.0250 -2.0700 -0.0000 0.9550 -0.0000 -0.2965
1620774729.749973 0.1354 0.0250 -2.0689 -0.0000 0.9588 -0.0000 -0.2840
1620774729.783306 0.1361 0.0250 -2.0678 -0.0000 0.9625 -0.0000 -0.2714
1620774729.816639 0.1368 0.0250 -2.0667 -0.0000 0.9659 -0.0000 -0.2588
1620774729.849972 0.1374 0.0250 -2.0656 -0.0000 0.9692 -0.0000 -0.2462
1620774729.883306 0.1380 0.0250 -2.0644 -0.0000 0.9724 -0.0000 -0.2334
1620774729.916639 0.1386 0.0250 -2.0632 -0.0000 0.9753 -0.0000 -0.2207
1620774729.949972 0.1392 0.0250 -2.0621 -0.0000 0.9781 -0.0000 -0.2079
1620774729.983306 0.1397 0.0250 -2.0608 -0.0000 0.9808 -0.0000 -0.1951
1620774730.016639 0.1402 0.0250 -2.0596 -0.0000 0.9833 -0.0000 -0.1822
1620774730.049972 0.1406 0.0250 -2.0584 -0.0000 0.9856 -0.0000 -0.1694
1620774730.083306 0.1410 0.0250 -2.0572 -0.0000 0.9877 -0.0000 -0.1564
1620774730.116639 0.1414 0.0250 -2.0559 -0.0000 0.9897 -0.0000 -0.1435
1620774730.149972 0.1418 0.0250 -2.0547 -0.0000 0.9914 -0.0000 -0.1305
1620774730.183306 0.1421 0.0250 -2.0534 -0.0000 0.9931 -0.0000 -0.1175
1620774730.216639 0.1424 0.0250 -2.0521 -0.0000 0.9945 -0.0000 -0.1045
1620774730.249972 0.1426 0.0250 -2.0508 -0.0000 0.9958 -0.0000 -0.0915
1620774730.283305 0.1429 0.0250 -2.0495 -0.0000 0.9969 -0.0000 -0.0785
1620774730.316639 0.1430 0.0250 -2.0482 -0.0000 0.9979 -0.0000 -0.0654
1620774730.349972 0.1432 0.0250 -2.0469 -0.0000 0.9986 -0.0000 -0.0523
1620774730.383305 0.1433 0.0250 -2.0456 -0.0000 0.9992 -0.0000 -0.0393
1620774730.416639 0.1434 0.0250 -2.0443 -0.0000 0.9997 -0.0000 -0.0262
1620774730.449972 0.1435 0.0250 -2.0430 -0.0000 0.9999 -0.0000 -0.0131
1620774730.483305 0.1435 0.0250 -2.0417 -0.0000 1.0000 -0.0000 -0.0000
1620774730.516639 0.1435 0.0250 -2.0404 -0.0000 0.9999 -0.0000 0.0131
1620774730.549972 0.1434 0.0250 -2.0391 -0.0000 0.9997 -0.0000 0.0262
1620774730.583305 0.1433 0.0250 -2.0378 -0.0000 0.9992 -0.0000 0.0393
1620774730.616638 0.1472 0.0250 -2.0876 -0.0000 0.9992 -0.0000 0.0393
1620774730.649972 0.1512 0.0250 -2.1375 -0.0000 0.9992 -0.0000 0.0393
1620774730.683305 0.1551 0.0250 -2.1873 -0.0000 0.9992 -0.0000 0.0393
1620774730.716638 0.1590 0.0250 -2.2372 -0.0000 0.9992 -0.0000 0.0393
1620774730.749972 0.1629 0.0250 -2.2870 -0.0000 0.9992 -0.0000 0.0393
1620774730.783305 0.1669 0.0250 -2.3369 -0.0000 0.9992 -0.0000 0.0393
1620774730.816638 0.1708 0.0250 -2.3867 -0.0000 0.9992 -0.0000 0.0393
1620774730.849972 0.1747 0.0250 -2.4366 -0.0000 0.9992 -0.0000 0.0393
1620774730.883305 0.1746 0.0250 -2.4353 -0.0000 0.9986 -0.0000 0.0523
1620774730.916638 0.1744 0.0250 -2.4340 -0.0000 0.9979 -0.0000 0.0654
1620774730.949971 0.1742 0.0250 -2.4327 -0.0000 0.9969 -0.0000 0.0785
1620774730.983305 0.1740 0.0250 -2.4314 -0.0000 0.9958 -0.0000 0.0915
1620774731.016638 0.1738 0.0250 -2.4301 -0.0000 0.9945 -0.0000 0.1045
1620774731.049971 0.1735 0.0250 -2.4288 -0.0000 0.9931 -0.0000 0.1175
1620774731.083305 0.1732 0.0250 -2.4275 -0.0000 0.9914 -0.0000 0.1305
1620774731.116638 0.1728 0.0250 -2.4263 -0.0000 0.9897 -0.0000 0.1435
1620774731.149971 0.1724 0.0250 -2.4250 -0.0000 0.9877 -0.0000 0.1564
1620774731.183305 0.1720 0.0250 -2.4238 -0.0000 0.9856 -0.0000 0.1693
1620774731.216638 0.1715 0.0250 -2.4226 -0.0000 0.9833 -0.0000 0.1822
1620774731.249971 0.1711 0.0250 -2.4213 -0.0000 0.9808 -0.0000 0.1951
1620774731.283304 0.1705 0.0250 -2.4201 -0.0000 0.9781 -0.0000 0.2079
1620774731.316638 0.1700 0.0250 -2.4190 -0.0000 0.9753 -0.0000 0.2207
1620774731.349971 0.1694 0.0250 -2.4178 -0.0000 0.9724 -0.0000 0.2334
1620774731.383304 0.1688 0.0250 -2.4166 -0.0000 0.9692 -0.0000 0.2462
1620774731.416638 0.1682 0.0250 -2.4155 -0.0000 0.9659 -0.0000 0.2588
1620774731.449971 0.1675 0.0250 -2.4144 -0.0000 0.9625 -0.0000 0.2714
1620774731.483304 0.1668 0.0250 -2.4133 -0.0000 0.9588 -0.0000 0.2840
1620774731.516638 0.1661 0.0250 -2.4122 -0.0000 0.9550 -0.0000 0.2965
1620774731.549971 0.1653 0.0250 -2.4111 -0.0000 0.9511 -0.0000 0.3090
1620774731.583304 0.1645 0.0250 -2.4100 -0.0000 0.9469 -0.0000 0.3214
1620774731.616637 0.1637 0.0250 -2.4090 -0.0000 0.9426 -0.0000 0.3338
1620774731.649971 0.1629 0.0250 -2.4080 -0.0000 0.9382 -0.0000 0.3461
1620774731.683304 0.1620 0.0250 -2.4070 -0.0000 0.9336 -0.0000 0.3584
1620774731.716637 0.1611 0.0250 -2.4061 -0.0000 0.9288 -0.0000 0.3706
1620774731.749971 0.1602 0.0250 -2.4051 -0.0000 0.9239 -0.0000 0.3827
1620774731.783304 0.1593 0.0250 -2.4042 -0.0000 0.9188 -0.0000 0.3947
1620774731.816637 0.1583 0.0250 -2.4033 -0.0000 0.9135 -0.0000 0.4067
