# ground truth trajectory
# file: 'rgbd_dataset_freiburg1_xyz.bag'
# timestamp tx ty tz qx qy qz qw
1620705019.973859 4.5426 0.0250 -6.7136 -0.0000 0.8660 -0.0000 0.5000
1620705020.007192 4.5368 0.0250 -6.7104 -0.0000 0.8594 -0.0000 0.5113
1620705020.040525 4.5311 0.0250 -6.7074 -0.0000 0.8526 -0.0000 0.5225
1620705020.073859 4.5252 0.0250 -6.7045 -0.0000 0.8457 -0.0000 0.5336
1620705020.107192 4.5192 0.0250 -6.7017 -0.0000 0.8387 -0.0000 0.5446
1620705020.140525 4.5132 0.0250 -6.6992 -0.0000 0.8315 -0.0000 0.5556
1620705020.173859 4.5594 0.0250 -6.7183 -0.0000 0.8315 -0.0000 0.5556
1620705020.207192 4.6056 0.0250 -6.7374 -0.0000 0.8315 -0.0000 0.5556
1620705020.240525 4.6518 0.0250 -6.7566 -0.0000 0.8315 -0.0000 0.5556
1620705020.273859 4.6980 0.0250 -6.7757 -0.0000 0.8315 -0.0000 0.5556
1620705020.307192 4.7442 0.0250 -6.7948 -0.0000 0.8315 -0.0000 0.5556
1620705020.340525 4.7381 0.0250 -6.7924 -0.0000 0.8241 -0.0000 0.5664
1620705020.373858 4.7320 0.0250 -6.7901 -0.0000 0.8166 -0.0000 0.5771
1620705020.407192 4.7258 0.0250 -6.7880 -0.0000 0.8090 -0.0000 0.5878
1620705020.440525 4.7195 0.0250 -6.7861 -0.0000 0.8013 -0.0000 0.5983
1620705020.473858 4.7132 0.0250 -6.7843 -0.0000 0.7934 -0.0000 0.6088
1620705020.507192 4.7069 0.0250 -6.7827 -0.0000 0.7853 -0.0000 0.6191
1620705020.540525 4.7005 0.0250 -6.7813 -0.0000 0.7771 -0.0000 0.6293
1620705020.573858 4.6941 0.0250 -6.7800 -0.0000 0.7688 -0.0000 0.6394
1620705020.607192 4.6876 0.0250 -6.7789 -0.0000 0.7604 -0.0000 0.6494
1620705020.640525 4.6812 0.0250 -6.7779 -0.0000 0.7518 -0.0000 0.6593
1620705020.673858 4.6747 0.0250 -6.7772 -0.0000 0.7431 -0.0000 0.6691
1620705020.707191 4.6681 0.0250 -6.7766 -0.0000 0.7343 -0.0000 0.6788
1620705020.740525 4.6616 0.0250 -6.7761 -0.0000 0.7254 -0.0000 0.6884
1620705020.773858 4.6551 0.0250 -6.7759 -0.0000 0.7163 -0.0000 0.6978
1620705020.807191 4.6485 0.0250 -6.7758 -0.0000 0.7071 -0.0000 0.7071
1620705020.840525 4.6420 0.0250 -6.7759 -0.0000 0.6978 -0.0000 0.7163
1620705020.873858 4.6920 0.0250 -6.7746 -0.0000 0.6978 -0.0000 0.7163
1620705020.907191 4.7420 0.0250 -6.7733 -0.0000 0.6978 -0.0000 0.7163
1620705020.940525 4.7919 0.0250 -6.7720 -0.0000 0.6978 -0.0000 0.7163
1620705020.973858 4.8419 0.0250 -6.7706 -0.0000 0.6978 -0.0000 0.7163
1620705021.007191 4.8919 0.0250 -6.7693 -0.0000 0.6978 -0.0000 0.7163
1620705021.040524 4.9419 0.0250 -6.7680 -0.0000 0.6978 -0.0000 0.7163
1620705021.073858 4.9919 0.0250 -6.7667 -0.0000 0.6978 -0.0000 0.7163
1620705021.107191 5.0418 0.0250 -6.7654 -0.0000 0.6978 -0.0000 0.7163
1620705021.140524 5.0918 0.0250 -6.7641 -0.0000 0.6978 -0.0000 0.7163
1620705021.173858 5.1418 0.0250 -6.7628 -0.0000 0.6978 -0.0000 0.7163
1620705021.207191 5.1918 0.0250 -6.7615 -0.0000 0.6978 -0.0000 0.7163
1620705021.240524 5.2418 0.0250 -6.7602 -0.0000 0.6978 -0.0000 0.7163
1620705021.273858 5.2918 0.0250 -6.7589 -0.0000 0.6978 -0.0000 0.7163
1620705021.307191 5.3417 0.0250 -6.7576 -0.0000 0.6978 -0.0000 0.7163
1620705021.340524 5.3917 0.0250 -6.7562 -0.0000 0.6978 -0.0000 0.7163
1620705021.373857 5.3852 0.0250 -6.7565 -0.0000 0.6884 -0.0000 0.7254
1620705021.407191 5.3787 0.0250 -6.7569 -0.0000 0.6788 -0.0000 0.7343
1620705021.440524 5.3721 0.0250 -6.7575 -0.0000 0.6691 -0.0000 0.7431
1620705021.473857 5.3656 0.0250 -6.7583 -0.0000 0.6593 -0.0000 0.7518
1620705021.507191 5.3592 0.0250 -6.7592 -0.0000 0.6494 -0.0000 0.7604
1620705021.540524 5.3527 0.0250 -6.7603 -0.0000 0.6394 -0.0000 0.7688
1620705021.573857 5.3463 0.0250 -6.7616 -0.0000 0.6293 -0.0000 0.7771
1620705021.607191 5.3399 0.0250 -6.7631 -0.0000 0.6191 -0.0000 0.7853
1620705021.640524 5.3336 0.0250 -6.7647 -0.0000 0.6088 -0.0000 0.7934
1620705021.673857 5.3273 0.0250 -6.7665 -0.0000 0.5983 -0.0000 0.8013
1620705021.707191 5.3210 0.0250 -6.7684 -0.0000 0.5878 -0.0000 0.8090
1620705021.740524 5.3148 0.0250 -6.7705 -0.0000 0.5771 -0.0000 0.8166
1620705021.773857 5.3087 0.0250 -6.7728 -0.0000 0.5664 -0.0000 0.8241
1620705021.807190 5.3026 0.0250 -6.7752 -0.0000 0.5556 -0.0000 0.8315
1620705021.840524 5.2966 0.0250 -6.7778 -0.0000 0.5446 -0.0000 0.8387
1620705021.873857 5.3423 0.0250 -6.7574 -0.0000 0.5446 -0.0000 0.8387
1620705021.907190 5.3879 0.0250 -6.7371 -0.0000 0.5446 -0.0000 0.8387
1620705021.940524 5.3940 0.0250 -6.7345 -0.0000 0.5556 -0.0000 0.8315
1620705021.973857 5.4000 0.0250 -6.7321 -0.0000 0.5664 -0.0000 0.8241
1620705022.007190 5.4062 0.0250 -6.7298 -0.0000 0.5771 -0.0000 0.8166
1620705022.040524 5.4000 0.0250 -6.7321 -0.0000 0.5664 -0.0000 0.8241
1620705022.073857 5.3940 0.0250 -6.7345 -0.0000 0.5556 -0.0000 0.8315
1620705022.107190 5.3879 0.0250 -6.7371 -0.0000 0.5446 -0.0000 0.8387
1620705022.140523 5.3820 0.0250 -6.7398 -0.0000 0.5336 -0.0000 0.8457
1620705022.173857 5.3761 0.0250 -6.7427 -0.0000 0.5225 -0.0000 0.8526
1620705022.207190 5.3703 0.0250 -6.7458 -0.0000 0.5113 -0.0000 0.8594
1620705022.240523 5.3646 0.0250 -6.7490 -0.0000 0.5000 -0.0000 0.8660
1620705022.273857 5.3590 0.0250 -6.7523 -0.0000 0.4886 -0.0000 0.8725
1620705022.307190 5.3535 0.0250 -6.7558 -0.0000 0.4772 -0.0000 0.8788
1620705022.340523 5.3480 0.0250 -6.7595 -0.0000 0.4656 -0.0000 0.8850
1620705022.373857 5.3427 0.0250 -6.7632 -0.0000 0.4540 -0.0000 0.8910
1620705022.407190 5.3374 0.0250 -6.7671 -0.0000 0.4423 -0.0000 0.8969
1620705022.440523 5.3771 0.0250 -6.7367 -0.0000 0.4423 -0.0000 0.8969
1620705022.473856 5.4168 0.0250 -6.7063 -0.0000 0.4423 -0.0000 0.8969
1620705022.507190 5.4564 0.0250 -6.6758 -0.0000 0.4423 -0.0000 0.8969
1620705022.540523 5.4961 0.0250 -6.6454 -0.0000 0.4423 -0.0000 0.8969
1620705022.573856 5.5358 0.0250 -6.6150 -0.0000 0.4423 -0.0000 0.8969
1620705022.607190 5.5754 0.0250 -6.5845 -0.0000 0.4423 -0.0000 0.8969
1620705022.640523 5.6151 0.0250 -6.5541 -0.0000 0.4423 -0.0000 0.8969
1620705022.673856 5.6548 0.0250 -6.5236 -0.0000 0.4423 -0.0000 0.8969
1620705022.707190 5.6944 0.0250 -6.4932 -0.0000 0.4423 -0.0000 0.8969
1620705022.740523 5.7341 0.0250 -6.4628 -0.0000 0.4423 -0.0000 0.8969
1620705022.773856 5.7738 0.0250 -6.4323 -0.0000 0.4423 -0.0000 0.8969
1620705022.807189 5.8134 0.0250 -6.4019 -0.0000 0.4423 -0.0000 0.8969
1620705022.840523 5.8083 0.0250 -6.4059 -0.0000 0.4305 -0.0000 0.9026
1620705022.873856 5.8033 0.0250 -6.4101 -0.0000 0.4187 -0.0000 0.9081
1620705022.907189 5.7984 0.0250 -6.4144 -0.0000 0.4067 -0.0000 0.9135
1620705022.940523 5.7936 0.0250 -6.4189 -0.0000 0.3947 -0.0000 0.9188
1620705022.973856 5.8298 0.0250 -6.3845 -0.0000 0.3947 -0.0000 0.9188
1620705023.007189 5.8661 0.0250 -6.3501 -0.0000 0.3947 -0.0000 0.9188
1620705023.040523 5.9024 0.0250 -6.3156 -0.0000 0.3947 -0.0000 0.9188
1620705023.073856 5.9386 0.0250 -6.2812 -0.0000 0.3947 -0.0000 0.9188
1620705023.107189 5.9749 0.0250 -6.2468 -0.0000 0.3947 -0.0000 0.9188
1620705023.140522 5.9702 0.0250 -6.2514 -0.0000 0.3827 -0.0000 0.9239
1620705023.173856 5.9656 0.0250 -6.2561 -0.0000 0.3706 -0.0000 0.9288
1620705023.207189 5.9612 0.0250 -6.2609 -0.0000 0.3584 -0.0000 0.9336
1620705023.240522 5.9569 0.0250 -6.2658 -0.0000 0.3461 -0.0000 0.9382
1620705023.273856 5.9527 0.0250 -6.2708 -0.0000 0.3338 -0.0000 0.9426
1620705023.307189 5.9842 0.0250 -6.2320 -0.0000 0.3338 -0.0000 0.9426
1620705023.340522 6.0156 0.0250 -6.1931 -0.0000 0.3338 -0.0000 0.9426
1620705023.373856 6.0471 0.0250 -6.1542 -0.0000 0.3338 -0.0000 0.9426
1620705023.407189 6.0786 0.0250 -6.1154 -0.0000 0.3338 -0.0000 0.9426
1620705023.440522 6.1100 0.0250 -6.0765 -0.0000 0.3338 -0.0000 0.9426
1620705023.473855 6.1060 0.0250 -6.0817 -0.0000 0.3214 -0.0000 0.9469
1620705023.507189 6.1021 0.0250 -6.0869 -0.0000 0.3090 -0.0000 0.9511
1620705023.540522 6.0983 0.0250 -6.0923 -0.0000 0.2965 -0.0000 0.9550
1620705023.573855 6.0946 0.0250 -6.0977 -0.0000 0.2840 -0.0000 0.9588
1620705023.607189 6.0912 0.0250 -6.1032 -0.0000 0.2714 -0.0000 0.9625
1620705023.640522 6.0878 0.0250 -6.1089 -0.0000 0.2588 -0.0000 0.9659
1620705023.673855 6.1128 0.0250 -6.0656 -0.0000 0.2588 -0.0000 0.9659
1620705023.707189 6.1378 0.0250 -6.0223 -0.0000 0.2588 -0.0000 0.9659
1620705023.740522 6.1346 0.0250 -6.0280 -0.0000 0.2462 -0.0000 0.9692
1620705023.773855 6.1316 0.0250 -6.0338 -0.0000 0.2334 -0.0000 0.9724
1620705023.807189 6.1287 0.0250 -6.0396 -0.0000 0.2207 -0.0000 0.9753
1620705023.840522 6.1259 0.0250 -6.0456 -0.0000 0.2079 -0.0000 0.9781
1620705023.873855 6.1233 0.0250 -6.0516 -0.0000 0.1951 -0.0000 0.9808
1620705023.907188 6.1209 0.0250 -6.0577 -0.0000 0.1822 -0.0000 0.9833
1620705023.940522 6.1187 0.0250 -6.0638 -0.0000 0.1693 -0.0000 0.9856
1620705023.973855 6.1165 0.0250 -6.0700 -0.0000 0.1564 -0.0000 0.9877
1620705024.007188 6.1320 0.0250 -6.0224 -0.0000 0.1564 -0.0000 0.9877
1620705024.040522 6.1475 0.0250 -5.9749 -0.0000 0.1564 -0.0000 0.9877
1620705024.073855 6.1629 0.0250 -5.9273 -0.0000 0.1564 -0.0000 0.9877
1620705024.107188 6.1610 0.0250 -5.9336 -0.0000 0.1435 -0.0000 0.9897
1620705024.140522 6.1592 0.0250 -5.9399 -0.0000 0.1305 -0.0000 0.9914
1620705024.173855 6.1576 0.0250 -5.9462 -0.0000 0.1175 -0.0000 0.9931
1620705024.207188 6.1561 0.0250 -5.9526 -0.0000 0.1045 -0.0000 0.9945
1620705024.240521 6.1549 0.0250 -5.9590 -0.0000 0.0915 -0.0000 0.9958
1620705024.273855 6.1537 0.0250 -5.9655 -0.0000 0.0785 -0.0000 0.9969
1620705024.307188 6.1616 0.0250 -5.9161 -0.0000 0.0785 -0.0000 0.9969
1620705024.340521 6.1694 0.0250 -5.8667 -0.0000 0.0785 -0.0000 0.9969
1620705024.373855 6.1772 0.0250 -5.8173 -0.0000 0.0785 -0.0000 0.9969
1620705024.407188 6.1850 0.0250 -5.7679 -0.0000 0.0785 -0.0000 0.9969
1620705024.440521 6.1929 0.0250 -5.7186 -0.0000 0.0785 -0.0000 0.9969
1620705024.473855 6.2007 0.0250 -5.6692 -0.0000 0.0785 -0.0000 0.9969
1620705024.507188 6.2085 0.0250 -5.6198 -0.0000 0.0785 -0.0000 0.9969
1620705024.540521 6.2163 0.0250 -5.5704 -0.0000 0.0785 -0.0000 0.9969
1620705024.573854 6.2241 0.0250 -5.5210 -0.0000 0.0785 -0.0000 0.9969
1620705024.607188 6.2320 0.0250 -5.4716 -0.0000 0.0785 -0.0000 0.9969
1620705024.640521 6.2310 0.0250 -5.4781 -0.0000 0.0654 -0.0000 0.9979
1620705024.673854 6.2303 0.0250 -5.4846 -0.0000 0.0523 -0.0000 0.9986
1620705024.707188 6.2297 0.0250 -5.4911 -0.0000 0.0393 -0.0000 0.9992
1620705024.740521 6.2336 0.0250 -5.4413 -0.0000 0.0393 -0.0000 0.9992
1620705024.773854 6.2375 0.0250 -5.3914 -0.0000 0.0393 -0.0000 0.9992
1620705024.807188 6.2414 0.0250 -5.3416 -0.0000 0.0393 -0.0000 0.9992
1620705024.840521 6.2453 0.0250 -5.2918 -0.0000 0.0393 -0.0000 0.9992
1620705024.873854 6.2493 0.0250 -5.2419 -0.0000 0.0393 -0.0000 0.9992
1620705024.907187 6.2532 0.0250 -5.1921 -0.0000 0.0393 -0.0000 0.9992
1620705024.940521 6.2528 0.0250 -5.1986 -0.0000 0.0262 -0.0000 0.9997
1620705024.973854 6.2525 0.0250 -5.2051 -0.0000 0.0131 -0.0000 0.9999
1620705025.007187 6.2524 0.0250 -5.2117 -0.0000 0.0000 -0.0000 1.0000
1620705025.040521 6.2524 0.0250 -5.1617 -0.0000 0.0000 -0.0000 1.0000
1620705025.073854 6.2524 0.0250 -5.1117 -0.0000 0.0000 -0.0000 1.0000
1620705025.107187 6.2524 0.0250 -5.0617 -0.0000 0.0000 -0.0000 1.0000
1620705025.140521 6.2524 0.0250 -5.0117 -0.0000 0.0000 -0.0000 1.0000
1620705025.173854 6.2524 0.0250 -4.9617 -0.0000 0.0000 -0.0000 1.0000
1620705025.207187 6.2524 0.0250 -4.9117 -0.0000 0.0000 -0.0000 1.0000
1620705025.240520 6.2525 0.0250 -4.9182 -0.0000 -0.0131 -0.0000 0.9999
1620705025.273854 6.2528 0.0250 -4.9248 -0.0000 -0.0262 -0.0000 0.9997
1620705025.307187 6.2501 0.0250 -4.8748 -0.0000 -0.0262 -0.0000 0.9997
1620705025.340520 6.2475 0.0250 -4.8249 -0.0000 -0.0262 -0.0000 0.9997
1620705025.373854 6.2449 0.0250 -4.7750 -0.0000 -0.0262 -0.0000 0.9997
1620705025.407187 6.2423 0.0250 -4.7250 -0.0000 -0.0262 -0.0000 0.9997
1620705025.440520 6.2397 0.0250 -4.6751 -0.0000 -0.0262 -0.0000 0.9997
1620705025.473854 6.2371 0.0250 -4.6252 -0.0000 -0.0262 -0.0000 0.9997
1620705025.507187 6.2344 0.0250 -4.5752 -0.0000 -0.0262 -0.0000 0.9997
1620705025.540520 6.2318 0.0250 -4.5253 -0.0000 -0.0262 -0.0000 0.9997
1620705025.573853 6.2292 0.0250 -4.4754 -0.0000 -0.0262 -0.0000 0.9997
1620705025.607187 6.2266 0.0250 -4.4254 -0.0000 -0.0262 -0.0000 0.9997
1620705025.640520 6.2270 0.0250 -4.4320 -0.0000 -0.0393 -0.0000 0.9992
1620705025.673853 6.2276 0.0250 -4.4385 -0.0000 -0.0523 -0.0000 0.9986
1620705025.707187 6.2284 0.0250 -4.4450 -0.0000 -0.0654 -0.0000 0.9979
1620705025.740520 6.2219 0.0250 -4.3954 -0.0000 -0.0654 -0.0000 0.9979
1620705025.773853 6.2153 0.0250 -4.3458 -0.0000 -0.0654 -0.0000 0.9979
1620705025.807187 6.2088 0.0250 -4.2963 -0.0000 -0.0654 -0.0000 0.9979
1620705025.840520 6.2023 0.0250 -4.2467 -0.0000 -0.0654 -0.0000 0.9979
1620705025.873853 6.1958 0.0250 -4.1971 -0.0000 -0.0654 -0.0000 0.9979
1620705025.907187 6.1892 0.0250 -4.1476 -0.0000 -0.0654 -0.0000 0.9979
1620705025.940520 6.1827 0.0250 -4.0980 -0.0000 -0.0654 -0.0000 0.9979
1620705025.973853 6.1836 0.0250 -4.1045 -0.0000 -0.0785 -0.0000 0.9969
1620705026.007186 6.1848 0.0250 -4.1109 -0.0000 -0.0915 -0.0000 0.9958
1620705026.040520 6.1860 0.0250 -4.1173 -0.0000 -0.1045 -0.0000 0.9945
1620705026.073853 6.1875 0.0250 -4.1237 -0.0000 -0.1175 -0.0000 0.9931
1620705026.107186 6.1891 0.0250 -4.1301 -0.0000 -0.1305 -0.0000 0.9914
1620705026.140520 6.1909 0.0250 -4.1364 -0.0000 -0.1435 -0.0000 0.9897
1620705026.173853 6.1928 0.0250 -4.1426 -0.0000 -0.1564 -0.0000 0.9877
1620705026.207186 6.1949 0.0250 -4.1488 -0.0000 -0.1693 -0.0000 0.9856
1620705026.240520 6.1782 0.0250 -4.1017 -0.0000 -0.1693 -0.0000 0.9856
1620705026.273853 6.1615 0.0250 -4.0545 -0.0000 -0.1693 -0.0000 0.9856
1620705026.307186 6.1448 0.0250 -4.0074 -0.0000 -0.1693 -0.0000 0.9856
1620705026.340519 6.1471 0.0250 -4.0135 -0.0000 -0.1822 -0.0000 0.9833
1620705026.373853 6.1495 0.0250 -4.0196 -0.0000 -0.1951 -0.0000 0.9808
1620705026.407186 6.1521 0.0250 -4.0256 -0.0000 -0.2079 -0.0000 0.9781
1620705026.440519 6.1548 0.0250 -4.0316 -0.0000 -0.2207 -0.0000 0.9753
1620705026.473853 6.1577 0.0250 -4.0375 -0.0000 -0.2334 -0.0000 0.9724
1620705026.507186 6.1608 0.0250 -4.0432 -0.0000 -0.2462 -0.0000 0.9692
1620705026.540519 6.1369 0.0250 -3.9993 -0.0000 -0.2462 -0.0000 0.9692
1620705026.573853 6.1131 0.0250 -3.9554 -0.0000 -0.2462 -0.0000 0.9692
1620705026.607186 6.0892 0.0250 -3.9114 -0.0000 -0.2462 -0.0000 0.9692
1620705026.640519 6.0654 0.0250 -3.8675 -0.0000 -0.2462 -0.0000 0.9692
1620705026.673852 6.0686 0.0250 -3.8732 -0.0000 -0.2588 -0.0000 0.9659
1620705026.707186 6.0719 0.0250 -3.8788 -0.0000 -0.2714 -0.0000 0.9625
1620705026.740519 6.0754 0.0250 -3.8844 -0.0000 -0.2840 -0.0000 0.9588
1620705026.773852 6.0790 0.0250 -3.8898 -0.0000 -0.2965 -0.0000 0.9550
1620705026.807186 6.0828 0.0250 -3.8951 -0.0000 -0.3090 -0.0000 0.9511
1620705026.840519 6.0534 0.0250 -3.8547 -0.0000 -0.3090 -0.0000 0.9511
1620705026.873852 6.0240 0.0250 -3.8142 -0.0000 -0.3090 -0.0000 0.9511
1620705026.907186 5.9946 0.0250 -3.7738 -0.0000 -0.3090 -0.0000 0.9511
1620705026.940519 5.9653 0.0250 -3.7333 -0.0000 -0.3090 -0.0000 0.9511
1620705026.973852 5.9359 0.0250 -3.6929 -0.0000 -0.3090 -0.0000 0.9511
1620705027.007185 5.9065 0.0250 -3.6524 -0.0000 -0.3090 -0.0000 0.9511
1620705027.040519 5.8771 0.0250 -3.6120 -0.0000 -0.3090 -0.0000 0.9511
1620705027.073852 5.8477 0.0250 -3.5715 -0.0000 -0.3090 -0.0000 0.9511
1620705027.107185 5.8183 0.0250 -3.5311 -0.0000 -0.3090 -0.0000 0.9511
1620705027.140519 5.7889 0.0250 -3.4906 -0.0000 -0.3090 -0.0000 0.9511
1620705027.173852 5.7928 0.0250 -3.4959 -0.0000 -0.3214 -0.0000 0.9469
1620705027.207185 5.7969 0.0250 -3.5010 -0.0000 -0.3338 -0.0000 0.9426
1620705027.240519 5.8011 0.0250 -3.5060 -0.0000 -0.3461 -0.0000 0.9382
1620705027.273852 5.8054 0.0250 -3.5110 -0.0000 -0.3584 -0.0000 0.9336
1620705027.307185 5.8098 0.0250 -3.5158 -0.0000 -0.3706 -0.0000 0.9288
1620705027.340518 5.8144 0.0250 -3.5205 -0.0000 -0.3827 -0.0000 0.9239
1620705027.373852 5.8191 0.0250 -3.5250 -0.0000 -0.3947 -0.0000 0.9188
1620705027.407185 5.8239 0.0250 -3.5295 -0.0000 -0.4067 -0.0000 0.9135
1620705027.440518 5.8288 0.0250 -3.5338 -0.0000 -0.4187 -0.0000 0.9081
1620705027.473852 5.8338 0.0250 -3.5380 -0.0000 -0.4305 -0.0000 0.9026
1620705027.507185 5.7950 0.0250 -3.5065 -0.0000 -0.4305 -0.0000 0.9026
1620705027.540518 5.7561 0.0250 -3.4750 -0.0000 -0.4305 -0.0000 0.9026
1620705027.573852 5.7173 0.0250 -3.4436 -0.0000 -0.4305 -0.0000 0.9026
1620705027.607185 5.6784 0.0250 -3.4121 -0.0000 -0.4305 -0.0000 0.9026
1620705027.640518 5.6396 0.0250 -3.3806 -0.0000 -0.4305 -0.0000 0.9026
1620705027.673851 5.6007 0.0250 -3.3492 -0.0000 -0.4305 -0.0000 0.9026
1620705027.707185 5.5618 0.0250 -3.3177 -0.0000 -0.4305 -0.0000 0.9026
1620705027.740518 5.5230 0.0250 -3.2862 -0.0000 -0.4305 -0.0000 0.9026
1620705027.773851 5.4841 0.0250 -3.2548 -0.0000 -0.4305 -0.0000 0.9026
1620705027.807185 5.4453 0.0250 -3.2233 -0.0000 -0.4305 -0.0000 0.9026
1620705027.840518 5.4504 0.0250 -3.2274 -0.0000 -0.4423 -0.0000 0.8969
1620705027.873851 5.4556 0.0250 -3.2313 -0.0000 -0.4540 -0.0000 0.8910
1620705027.907185 5.4610 0.0250 -3.2351 -0.0000 -0.4656 -0.0000 0.8850
1620705027.940518 5.4664 0.0250 -3.2387 -0.0000 -0.4772 -0.0000 0.8788
1620705027.973851 5.4720 0.0250 -3.2422 -0.0000 -0.4886 -0.0000 0.8725
1620705028.007185 5.4293 0.0250 -3.2161 -0.0000 -0.4886 -0.0000 0.8725
1620705028.040518 5.3867 0.0250 -3.1899 -0.0000 -0.4886 -0.0000 0.8725
1620705028.073851 5.3441 0.0250 -3.1638 -0.0000 -0.4886 -0.0000 0.8725
1620705028.107184 5.3014 0.0250 -3.1377 -0.0000 -0.4886 -0.0000 0.8725
1620705028.140518 5.2588 0.0250 -3.1116 -0.0000 -0.4886 -0.0000 0.8725
1620705028.173851 5.2644 0.0250 -3.1149 -0.0000 -0.5000 -0.0000 0.8660
1620705028.207184 5.2701 0.0250 -3.1181 -0.0000 -0.5113 -0.0000 0.8594
1620705028.240518 5.2262 0.0250 -3.0942 -0.0000 -0.5113 -0.0000 0.8594
1620705028.273851 5.1823 0.0250 -3.0704 -0.0000 -0.5113 -0.0000 0.8594
1620705028.307184 5.1383 0.0250 -3.0465 -0.0000 -0.5113 -0.0000 0.8594
1620705028.340518 5.0944 0.0250 -3.0227 -0.0000 -0.5113 -0.0000 0.8594
1620705028.373851 5.1002 0.0250 -3.0257 -0.0000 -0.5225 -0.0000 0.8526
1620705028.407184 5.1060 0.0250 -3.0286 -0.0000 -0.5336 -0.0000 0.8457
1620705028.440517 5.1120 0.0250 -3.0314 -0.0000 -0.5446 -0.0000 0.8387
1620705028.473851 5.1180 0.0250 -3.0339 -0.0000 -0.5556 -0.0000 0.8315
1620705028.507184 5.1241 0.0250 -3.0364 -0.0000 -0.5664 -0.0000 0.8241
1620705028.540517 5.1302 0.0250 -3.0386 -0.0000 -0.5771 -0.0000 0.8166
1620705028.573851 5.1364 0.0250 -3.0407 -0.0000 -0.5878 -0.0000 0.8090
1620705028.607184 5.1427 0.0250 -3.0427 -0.0000 -0.5983 -0.0000 0.8013
1620705028.640517 5.0947 0.0250 -3.0285 -0.0000 -0.5983 -0.0000 0.8013
1620705028.673851 5.0468 0.0250 -3.0143 -0.0000 -0.5983 -0.0000 0.8013
1620705028.707184 4.9988 0.0250 -3.0001 -0.0000 -0.5983 -0.0000 0.8013
1620705028.740517 4.9509 0.0250 -2.9859 -0.0000 -0.5983 -0.0000 0.8013
1620705028.773850 4.9030 0.0250 -2.9717 -0.0000 -0.5983 -0.0000 0.8013
1620705028.807184 4.8550 0.0250 -2.9575 -0.0000 -0.5983 -0.0000 0.8013
1620705028.840517 4.8613 0.0250 -2.9592 -0.0000 -0.6088 -0.0000 0.7934
1620705028.873850 4.8677 0.0250 -2.9609 -0.0000 -0.6191 -0.0000 0.7853
1620705028.907184 4.8740 0.0250 -2.9623 -0.0000 -0.6293 -0.0000 0.7771
1620705028.940517 4.8251 0.0250 -2.9519 -0.0000 -0.6293 -0.0000 0.7771
1620705028.973850 4.7762 0.0250 -2.9415 -0.0000 -0.6293 -0.0000 0.7771
1620705029.007184 4.7273 0.0250 -2.9311 -0.0000 -0.6293 -0.0000 0.7771
1620705029.040517 4.6784 0.0250 -2.9207 -0.0000 -0.6293 -0.0000 0.7771
1620705029.073850 4.6295 0.0250 -2.9103 -0.0000 -0.6293 -0.0000 0.7771
1620705029.107183 4.5806 0.0250 -2.8999 -0.0000 -0.6293 -0.0000 0.7771
1620705029.140517 4.5317 0.0250 -2.8895 -0.0000 -0.6293 -0.0000 0.7771
1620705029.173850 4.4828 0.0250 -2.8791 -0.0000 -0.6293 -0.0000 0.7771
1620705029.207183 4.4339 0.0250 -2.8687 -0.0000 -0.6293 -0.0000 0.7771
1620705029.240517 4.3850 0.0250 -2.8583 -0.0000 -0.6293 -0.0000 0.7771
1620705029.273850 4.3361 0.0250 -2.8479 -0.0000 -0.6293 -0.0000 0.7771
1620705029.307183 4.2872 0.0250 -2.8376 -0.0000 -0.6293 -0.0000 0.7771
1620705029.340517 4.2382 0.0250 -2.8272 -0.0000 -0.6293 -0.0000 0.7771
1620705029.373850 4.1893 0.0250 -2.8168 -0.0000 -0.6293 -0.0000 0.7771
1620705029.407183 4.1404 0.0250 -2.8064 -0.0000 -0.6293 -0.0000 0.7771
1620705029.440516 4.0915 0.0250 -2.7960 -0.0000 -0.6293 -0.0000 0.7771
1620705029.473850 4.0426 0.0250 -2.7856 -0.0000 -0.6293 -0.0000 0.7771
1620705029.507183 3.9937 0.0250 -2.7752 -0.0000 -0.6293 -0.0000 0.7771
1620705029.540516 3.9448 0.0250 -2.7648 -0.0000 -0.6293 -0.0000 0.7771
1620705029.573850 3.8959 0.0250 -2.7544 -0.0000 -0.6293 -0.0000 0.7771
1620705029.607183 3.8470 0.0250 -2.7440 -0.0000 -0.6293 -0.0000 0.7771
1620705029.640516 3.7981 0.0250 -2.7336 -0.0000 -0.6293 -0.0000 0.7771
1620705029.673850 3.7492 0.0250 -2.7232 -0.0000 -0.6293 -0.0000 0.7771
