# ground truth trajectory
# file: 'rgbd_dataset_freiburg1_xyz.bag'
# timestamp tx ty tz qx qy qz qw
1620697117.132097 1.0302 0.0250 1.4082 -0.0000 -0.9659 -0.0000 0.2588
1620697117.165431 1.0152 0.0250 1.3822 -0.0000 -0.9659 -0.0000 0.2588
1620697117.198764 1.0002 0.0250 1.3562 -0.0000 -0.9659 -0.0000 0.2588
1620697117.232097 0.9852 0.0250 1.3302 -0.0000 -0.9659 -0.0000 0.2588
1620697117.265430 0.9702 0.0250 1.3042 -0.0000 -0.9659 -0.0000 0.2588
1620697117.298764 0.9552 0.0250 1.2783 -0.0000 -0.9659 -0.0000 0.2588
1620697117.332097 0.9402 0.0250 1.2523 -0.0000 -0.9659 -0.0000 0.2588
1620697117.365430 0.9252 0.0250 1.2263 -0.0000 -0.9659 -0.0000 0.2588
1620697117.398764 0.9102 0.0250 1.2003 -0.0000 -0.9659 -0.0000 0.2588
1620697117.432097 0.8952 0.0250 1.1743 -0.0000 -0.9659 -0.0000 0.2588
1620697117.465430 0.8802 0.0250 1.1484 -0.0000 -0.9659 -0.0000 0.2588
1620697117.498764 0.8652 0.0250 1.1224 -0.0000 -0.9659 -0.0000 0.2588
1620697117.532097 0.8502 0.0250 1.0964 -0.0000 -0.9659 -0.0000 0.2588
1620697117.565430 0.8352 0.0250 1.0704 -0.0000 -0.9659 -0.0000 0.2588
1620697117.598763 0.8202 0.0250 1.0444 -0.0000 -0.9659 -0.0000 0.2588
1620697117.632097 0.8052 0.0250 1.0185 -0.0000 -0.9659 -0.0000 0.2588
1620697117.665430 0.7902 0.0250 0.9925 -0.0000 -0.9659 -0.0000 0.2588
1620697117.698763 0.7752 0.0250 0.9665 -0.0000 -0.9659 -0.0000 0.2588
1620697117.732097 0.7602 0.0250 0.9405 -0.0000 -0.9659 -0.0000 0.2588
1620697117.765430 0.7452 0.0250 0.9145 -0.0000 -0.9659 -0.0000 0.2588
1620697117.798763 0.7302 0.0144 0.8886 -0.0000 -0.9659 -0.0000 0.2588
1620697117.832097 0.7152 0.0036 0.8626 -0.0000 -0.9659 -0.0000 0.2588
1620697117.865430 0.7002 -0.0073 0.8366 -0.0000 -0.9659 -0.0000 0.2588
1620697117.898763 0.6852 -0.0181 0.8106 -0.0000 -0.9659 -0.0000 0.2588
1620697117.932096 0.6702 -0.0290 0.7846 -0.0000 -0.9659 -0.0000 0.2588
1620697117.965430 0.6552 -0.0398 0.7587 -0.0000 -0.9659 -0.0000 0.2588
1620697117.998763 0.6402 -0.0507 0.7327 -0.0000 -0.9659 -0.0000 0.2588
