# ground truth trajectory
# file: 'rgbd_dataset_freiburg1_xyz.bag'
# timestamp tx ty tz qx qy qz qw
1620701508.714972 0.2106 0.0250 -2.3555 -0.0000 0.9986 -0.0000 0.0523
1620701508.748305 0.2102 0.0250 -2.3512 -0.0000 0.9981 -0.0000 0.0610
1620701508.781638 0.2096 0.0250 -2.3468 -0.0000 0.9976 -0.0000 0.0698
1620701508.814972 0.2089 0.0250 -2.3425 -0.0000 0.9969 -0.0000 0.0785
1620701508.848305 0.2082 0.0250 -2.3382 -0.0000 0.9962 -0.0000 0.0872
1620701508.881638 0.2074 0.0250 -2.3339 -0.0000 0.9954 -0.0000 0.0958
1620701508.914972 0.2066 0.0250 -2.3296 -0.0000 0.9945 -0.0000 0.1045
1620701508.948305 0.2056 0.0250 -2.3254 -0.0000 0.9936 -0.0000 0.1132
1620701508.981638 0.2046 0.0250 -2.3211 -0.0000 0.9925 -0.0000 0.1219
1620701509.014971 0.2035 0.0250 -2.3169 -0.0000 0.9914 -0.0000 0.1305
1620701509.048305 0.2023 0.0250 -2.3127 -0.0000 0.9903 -0.0000 0.1392
1620701509.081638 0.2011 0.0250 -2.3085 -0.0000 0.9890 -0.0000 0.1478
1620701509.114971 0.1998 0.0250 -2.3044 -0.0000 0.9877 -0.0000 0.1564
1620701509.148305 0.1984 0.0250 -2.3002 -0.0000 0.9863 -0.0000 0.1650
1620701509.181638 0.1969 0.0250 -2.2961 -0.0000 0.9848 -0.0000 0.1736
1620701509.214971 0.1954 0.0250 -2.2920 -0.0000 0.9833 -0.0000 0.1822
1620701509.248305 0.1938 0.0250 -2.2880 -0.0000 0.9816 -0.0000 0.1908
1620701509.281638 0.1921 0.0250 -2.2839 -0.0000 0.9799 -0.0000 0.1994
1620701509.314971 0.1904 0.0250 -2.2799 -0.0000 0.9781 -0.0000 0.2079
1620701509.348305 0.1886 0.0250 -2.2760 -0.0000 0.9763 -0.0000 0.2164
1620701509.381638 0.1867 0.0250 -2.2720 -0.0000 0.9744 -0.0000 0.2250
1620701509.414971 0.1848 0.0250 -2.2681 -0.0000 0.9724 -0.0000 0.2334
1620701509.448304 0.1828 0.0250 -2.2643 -0.0000 0.9703 -0.0000 0.2419
1620701509.481638 0.1807 0.0250 -2.2604 -0.0000 0.9681 -0.0000 0.2504
1620701509.514971 0.1785 0.0250 -2.2566 -0.0000 0.9659 -0.0000 0.2588
1620701509.548304 0.1763 0.0250 -2.2529 -0.0000 0.9636 -0.0000 0.2672
1620701509.581638 0.1740 0.0250 -2.2491 -0.0000 0.9613 -0.0000 0.2756
1620701509.614971 0.1717 0.0250 -2.2455 -0.0000 0.9588 -0.0000 0.2840
1620701509.648304 0.1693 0.0250 -2.2418 -0.0000 0.9563 -0.0000 0.2924
1620701509.681638 0.1668 0.0250 -2.2382 -0.0000 0.9537 -0.0000 0.3007
1620701509.714971 0.1643 0.0250 -2.2347 -0.0000 0.9511 -0.0000 0.3090
1620701509.748304 0.1617 0.0250 -2.2312 -0.0000 0.9483 -0.0000 0.3173
1620701509.781637 0.1590 0.0250 -2.2277 -0.0000 0.9455 -0.0000 0.3256
1620701509.814971 0.1563 0.0250 -2.2243 -0.0000 0.9426 -0.0000 0.3338
1620701509.848304 0.1535 0.0250 -2.2209 -0.0000 0.9397 -0.0000 0.3420
1620701509.881637 0.1507 0.0250 -2.2176 -0.0000 0.9367 -0.0000 0.3502
1620701509.914971 0.1478 0.0250 -2.2143 -0.0000 0.9336 -0.0000 0.3584
1620701509.948304 0.1449 0.0250 -2.2111 -0.0000 0.9304 -0.0000 0.3665
1620701509.981637 0.1419 0.0250 -2.2080 -0.0000 0.9272 -0.0000 0.3746
1620701510.014971 0.1388 0.0250 -2.2048 -0.0000 0.9239 -0.0000 0.3827
1620701510.048304 0.1357 0.0250 -2.2018 -0.0000 0.9205 -0.0000 0.3907
1620701510.081637 0.1325 0.0250 -2.1988 -0.0000 0.9171 -0.0000 0.3987
1620701510.114970 0.1293 0.0250 -2.1958 -0.0000 0.9135 -0.0000 0.4067
1620701510.148304 0.1260 0.0250 -2.1929 -0.0000 0.9100 -0.0000 0.4147
1620701510.181637 0.1227 0.0250 -2.1901 -0.0000 0.9063 -0.0000 0.4226
1620701510.214970 0.1193 0.0250 -2.1873 -0.0000 0.9026 -0.0000 0.4305
1620701510.248304 0.1159 0.0250 -2.1846 -0.0000 0.8988 -0.0000 0.4384
1620701510.281637 0.1396 0.0250 -2.2031 -0.0000 0.8988 -0.0000 0.4384
1620701510.314970 0.1632 0.0250 -2.2216 -0.0000 0.8988 -0.0000 0.4384
1620701510.348304 0.1869 0.0250 -2.2400 -0.0000 0.8988 -0.0000 0.4384
1620701510.381637 0.2105 0.0250 -2.2585 -0.0000 0.8988 -0.0000 0.4384
1620701510.414970 0.2341 0.0250 -2.2770 -0.0000 0.8988 -0.0000 0.4384
1620701510.448303 0.2578 0.0250 -2.2954 -0.0000 0.8988 -0.0000 0.4384
1620701510.481637 0.2814 0.0250 -2.3139 -0.0000 0.8988 -0.0000 0.4384
1620701510.514970 0.3051 0.0250 -2.3324 -0.0000 0.8988 -0.0000 0.4384
1620701510.548303 0.3287 0.0250 -2.3508 -0.0000 0.8988 -0.0000 0.4384
1620701510.581637 0.3523 0.0250 -2.3693 -0.0000 0.8988 -0.0000 0.4384
1620701510.614970 0.3760 0.0250 -2.3878 -0.0000 0.8988 -0.0000 0.4384
1620701510.648303 0.3996 0.0250 -2.4063 -0.0000 0.8988 -0.0000 0.4384
1620701510.681637 0.4233 0.0250 -2.4247 -0.0000 0.8988 -0.0000 0.4384
1620701510.714970 0.4198 0.0250 -2.4221 -0.0000 0.8949 -0.0000 0.4462
1620701510.748303 0.4163 0.0250 -2.4195 -0.0000 0.8910 -0.0000 0.4540
1620701510.781636 0.4127 0.0250 -2.4169 -0.0000 0.8870 -0.0000 0.4617
1620701510.814970 0.4373 0.0250 -2.4342 -0.0000 0.8870 -0.0000 0.4617
1620701510.848303 0.4619 0.0250 -2.4514 -0.0000 0.8870 -0.0000 0.4617
1620701510.881636 0.4865 0.0250 -2.4686 -0.0000 0.8870 -0.0000 0.4617
1620701510.914970 0.5110 0.0250 -2.4858 -0.0000 0.8870 -0.0000 0.4617
1620701510.948303 0.5356 0.0250 -2.5030 -0.0000 0.8870 -0.0000 0.4617
1620701510.981636 0.5602 0.0250 -2.5202 -0.0000 0.8870 -0.0000 0.4617
1620701511.014970 0.5848 0.0250 -2.5374 -0.0000 0.8870 -0.0000 0.4617
1620701511.048303 0.6093 0.0250 -2.5546 -0.0000 0.8870 -0.0000 0.4617
1620701511.081636 0.6057 0.0250 -2.5521 -0.0000 0.8829 -0.0000 0.4695
1620701511.114969 0.6021 0.0250 -2.5497 -0.0000 0.8788 -0.0000 0.4772
1620701511.148303 0.5984 0.0250 -2.5474 -0.0000 0.8746 -0.0000 0.4848
1620701511.181636 0.5947 0.0250 -2.5451 -0.0000 0.8704 -0.0000 0.4924
1620701511.214969 0.5909 0.0250 -2.5429 -0.0000 0.8660 -0.0000 0.5000
1620701511.248303 0.5871 0.0250 -2.5407 -0.0000 0.8616 -0.0000 0.5075
1620701511.281636 0.6134 0.0250 -2.5553 -0.0000 0.8616 -0.0000 0.5075
1620701511.314969 0.6396 0.0250 -2.5698 -0.0000 0.8616 -0.0000 0.5075
1620701511.348303 0.6659 0.0250 -2.5844 -0.0000 0.8616 -0.0000 0.5075
1620701511.381636 0.6921 0.0250 -2.5989 -0.0000 0.8616 -0.0000 0.5075
1620701511.414969 0.7183 0.0250 -2.6135 -0.0000 0.8616 -0.0000 0.5075
1620701511.448303 0.7446 0.0250 -2.6280 -0.0000 0.8616 -0.0000 0.5075
1620701511.481636 0.7708 0.0250 -2.6425 -0.0000 0.8616 -0.0000 0.5075
1620701511.514969 0.7971 0.0250 -2.6571 -0.0000 0.8616 -0.0000 0.5075
1620701511.548302 0.7932 0.0250 -2.6550 -0.0000 0.8572 -0.0000 0.5150
1620701511.581636 0.7893 0.0250 -2.6530 -0.0000 0.8526 -0.0000 0.5225
1620701511.614969 0.7854 0.0250 -2.6510 -0.0000 0.8480 -0.0000 0.5299
1620701511.648302 0.8124 0.0250 -2.6642 -0.0000 0.8480 -0.0000 0.5299
1620701511.681636 0.8394 0.0250 -2.6773 -0.0000 0.8480 -0.0000 0.5299
1620701511.714969 0.8663 0.0250 -2.6905 -0.0000 0.8480 -0.0000 0.5299
1620701511.748302 0.8933 0.0250 -2.7037 -0.0000 0.8480 -0.0000 0.5299
1620701511.781636 0.9203 0.0250 -2.7168 -0.0000 0.8480 -0.0000 0.5299
1620701511.814969 0.9472 0.0250 -2.7300 -0.0000 0.8480 -0.0000 0.5299
1620701511.848302 0.9742 0.0250 -2.7431 -0.0000 0.8480 -0.0000 0.5299
1620701511.881635 1.0012 0.0250 -2.7563 -0.0000 0.8480 -0.0000 0.5299
1620701511.914969 1.0281 0.0250 -2.7694 -0.0000 0.8480 -0.0000 0.5299
1620701511.948302 1.0551 0.0250 -2.7826 -0.0000 0.8480 -0.0000 0.5299
1620701511.981635 1.0820 0.0250 -2.7957 -0.0000 0.8480 -0.0000 0.5299
1620701512.014969 1.1090 0.0250 -2.8089 -0.0000 0.8480 -0.0000 0.5299
1620701512.048302 1.1360 0.0250 -2.8220 -0.0000 0.8480 -0.0000 0.5299
1620701512.081635 1.1629 0.0250 -2.8352 -0.0000 0.8480 -0.0000 0.5299
1620701512.114969 1.1899 0.0250 -2.8483 -0.0000 0.8480 -0.0000 0.5299
1620701512.148302 1.2169 0.0250 -2.8615 -0.0000 0.8480 -0.0000 0.5299
1620701512.181635 1.2129 0.0250 -2.8596 -0.0000 0.8434 -0.0000 0.5373
1620701512.214968 1.2090 0.0250 -2.8578 -0.0000 0.8387 -0.0000 0.5446
1620701512.248302 1.2050 0.0250 -2.8560 -0.0000 0.8339 -0.0000 0.5519
1620701512.281635 1.2009 0.0250 -2.8544 -0.0000 0.8290 -0.0000 0.5592
1620701512.314968 1.1969 0.0250 -2.8528 -0.0000 0.8241 -0.0000 0.5664
1620701512.348302 1.1928 0.0250 -2.8512 -0.0000 0.8192 -0.0000 0.5736
1620701512.381635 1.1887 0.0250 -2.8498 -0.0000 0.8141 -0.0000 0.5807
1620701512.414968 1.1845 0.0250 -2.8484 -0.0000 0.8090 -0.0000 0.5878
1620701512.448302 1.2131 0.0250 -2.8577 -0.0000 0.8090 -0.0000 0.5878
1620701512.481635 1.2416 0.0250 -2.8669 -0.0000 0.8090 -0.0000 0.5878
1620701512.514968 1.2701 0.0250 -2.8762 -0.0000 0.8090 -0.0000 0.5878
1620701512.548301 1.2987 0.0250 -2.8855 -0.0000 0.8090 -0.0000 0.5878
1620701512.581635 1.3272 0.0250 -2.8948 -0.0000 0.8090 -0.0000 0.5878
1620701512.614968 1.3557 0.0250 -2.9040 -0.0000 0.8090 -0.0000 0.5878
1620701512.648301 1.3842 0.0250 -2.9133 -0.0000 0.8090 -0.0000 0.5878
1620701512.681635 1.4128 0.0250 -2.9226 -0.0000 0.8090 -0.0000 0.5878
1620701512.714968 1.4413 0.0250 -2.9318 -0.0000 0.8090 -0.0000 0.5878
1620701512.748301 1.4698 0.0250 -2.9411 -0.0000 0.8090 -0.0000 0.5878
1620701512.781635 1.4984 0.0250 -2.9504 -0.0000 0.8090 -0.0000 0.5878
1620701512.814968 1.4942 0.0250 -2.9491 -0.0000 0.8039 -0.0000 0.5948
1620701512.848301 1.4900 0.0250 -2.9478 -0.0000 0.7986 -0.0000 0.6018
1620701512.881634 1.4858 0.0250 -2.9467 -0.0000 0.7934 -0.0000 0.6088
1620701512.914968 1.4816 0.0250 -2.9456 -0.0000 0.7880 -0.0000 0.6157
1620701512.948301 1.4774 0.0250 -2.9445 -0.0000 0.7826 -0.0000 0.6225
1620701512.981634 1.4731 0.0250 -2.9436 -0.0000 0.7771 -0.0000 0.6293
1620701513.014968 1.5024 0.0250 -2.9498 -0.0000 0.7771 -0.0000 0.6293
1620701513.048301 1.5318 0.0250 -2.9561 -0.0000 0.7771 -0.0000 0.6293
1620701513.081634 1.5611 0.0250 -2.9623 -0.0000 0.7771 -0.0000 0.6293
1620701513.114968 1.5905 0.0250 -2.9686 -0.0000 0.7771 -0.0000 0.6293
1620701513.148301 1.6198 0.0250 -2.9748 -0.0000 0.7771 -0.0000 0.6293
1620701513.181634 1.6492 0.0250 -2.9810 -0.0000 0.7771 -0.0000 0.6293
1620701513.214967 1.6785 0.0250 -2.9873 -0.0000 0.7771 -0.0000 0.6293
1620701513.248301 1.6742 0.0250 -2.9864 -0.0000 0.7716 -0.0000 0.6361
1620701513.281634 1.6699 0.0250 -2.9856 -0.0000 0.7660 -0.0000 0.6428
1620701513.314967 1.6656 0.0250 -2.9849 -0.0000 0.7604 -0.0000 0.6494
1620701513.348301 1.6613 0.0250 -2.9842 -0.0000 0.7547 -0.0000 0.6561
1620701513.381634 1.6570 0.0250 -2.9837 -0.0000 0.7490 -0.0000 0.6626
1620701513.414967 1.6527 0.0250 -2.9832 -0.0000 0.7431 -0.0000 0.6691
1620701513.448301 1.6483 0.0250 -2.9828 -0.0000 0.7373 -0.0000 0.6756
1620701513.481634 1.6440 0.0250 -2.9824 -0.0000 0.7314 -0.0000 0.6820
1620701513.514967 1.6739 0.0250 -2.9845 -0.0000 0.7314 -0.0000 0.6820
1620701513.548301 1.7038 0.0250 -2.9866 -0.0000 0.7314 -0.0000 0.6820
1620701513.581634 1.7337 0.0250 -2.9887 -0.0000 0.7314 -0.0000 0.6820
1620701513.614967 1.7637 0.0250 -2.9908 -0.0000 0.7314 -0.0000 0.6820
1620701513.648300 1.7936 0.0250 -2.9929 -0.0000 0.7314 -0.0000 0.6820
1620701513.681634 1.8235 0.0250 -2.9950 -0.0000 0.7314 -0.0000 0.6820
1620701513.714967 1.8192 0.0250 -2.9947 -0.0000 0.7254 -0.0000 0.6884
1620701513.748300 1.8148 0.0250 -2.9945 -0.0000 0.7193 -0.0000 0.6947
1620701513.781634 1.8105 0.0250 -2.9944 -0.0000 0.7133 -0.0000 0.7009
1620701513.814967 1.8404 0.0250 -2.9949 -0.0000 0.7133 -0.0000 0.7009
1620701513.848300 1.8704 0.0250 -2.9954 -0.0000 0.7133 -0.0000 0.7009
1620701513.881634 1.9004 0.0250 -2.9960 -0.0000 0.7133 -0.0000 0.7009
1620701513.914967 1.9304 0.0250 -2.9965 -0.0000 0.7133 -0.0000 0.7009
1620701513.948300 1.9604 0.0250 -2.9970 -0.0000 0.7133 -0.0000 0.7009
1620701513.981633 1.9904 0.0250 -2.9975 -0.0000 0.7133 -0.0000 0.7009
1620701514.014967 2.0204 0.0250 -2.9981 -0.0000 0.7133 -0.0000 0.7009
1620701514.048300 2.0161 0.0250 -2.9980 -0.0000 0.7071 -0.0000 0.7071
1620701514.081633 2.0117 0.0250 -2.9981 -0.0000 0.7009 -0.0000 0.7133
1620701514.114967 2.0073 0.0250 -2.9982 -0.0000 0.6947 -0.0000 0.7193
1620701514.148300 2.0030 0.0250 -2.9984 -0.0000 0.6884 -0.0000 0.7254
1620701514.181633 2.0329 0.0250 -2.9968 -0.0000 0.6884 -0.0000 0.7254
1620701514.214967 2.0629 0.0250 -2.9952 -0.0000 0.6884 -0.0000 0.7254
1620701514.248300 2.0929 0.0250 -2.9937 -0.0000 0.6884 -0.0000 0.7254
1620701514.281633 2.1228 0.0250 -2.9921 -0.0000 0.6884 -0.0000 0.7254
1620701514.314966 2.1528 0.0250 -2.9905 -0.0000 0.6884 -0.0000 0.7254
1620701514.348300 2.1484 0.0250 -2.9908 -0.0000 0.6820 -0.0000 0.7314
1620701514.381633 2.1441 0.0250 -2.9911 -0.0000 0.6756 -0.0000 0.7373
1620701514.414966 2.1740 0.0250 -2.9885 -0.0000 0.6756 -0.0000 0.7373
1620701514.448300 2.2038 0.0250 -2.9859 -0.0000 0.6756 -0.0000 0.7373
1620701514.481633 2.2337 0.0250 -2.9833 -0.0000 0.6756 -0.0000 0.7373
1620701514.514966 2.2636 0.0250 -2.9807 -0.0000 0.6756 -0.0000 0.7373
1620701514.548300 2.2935 0.0250 -2.9780 -0.0000 0.6756 -0.0000 0.7373
1620701514.581633 2.3234 0.0250 -2.9754 -0.0000 0.6756 -0.0000 0.7373
1620701514.614966 2.3533 0.0250 -2.9728 -0.0000 0.6756 -0.0000 0.7373
1620701514.648299 2.3832 0.0250 -2.9702 -0.0000 0.6756 -0.0000 0.7373
1620701514.681633 2.4130 0.0250 -2.9676 -0.0000 0.6756 -0.0000 0.7373
1620701514.714966 2.4429 0.0250 -2.9650 -0.0000 0.6756 -0.0000 0.7373
1620701514.748299 2.4728 0.0250 -2.9624 -0.0000 0.6756 -0.0000 0.7373
1620701514.781633 2.5027 0.0250 -2.9597 -0.0000 0.6756 -0.0000 0.7373
1620701514.814966 2.5326 0.0250 -2.9571 -0.0000 0.6756 -0.0000 0.7373
1620701514.848299 2.5625 0.0250 -2.9545 -0.0000 0.6756 -0.0000 0.7373
1620701514.881633 2.5924 0.0250 -2.9519 -0.0000 0.6756 -0.0000 0.7373
1620701514.914966 2.6222 0.0250 -2.9493 -0.0000 0.6756 -0.0000 0.7373
1620701514.948299 2.6521 0.0250 -2.9467 -0.0000 0.6756 -0.0000 0.7373
1620701514.981632 2.6820 0.0250 -2.9441 -0.0000 0.6756 -0.0000 0.7373
1620701515.014966 2.7119 0.0250 -2.9414 -0.0000 0.6756 -0.0000 0.7373
1620701515.048299 2.7418 0.0250 -2.9388 -0.0000 0.6756 -0.0000 0.7373
1620701515.081632 2.7717 0.0250 -2.9362 -0.0000 0.6756 -0.0000 0.7373
1620701515.114966 2.8016 0.0250 -2.9336 -0.0000 0.6756 -0.0000 0.7373
1620701515.148299 2.8314 0.0250 -2.9310 -0.0000 0.6756 -0.0000 0.7373
1620701515.181632 2.8613 0.0250 -2.9284 -0.0000 0.6756 -0.0000 0.7373
1620701515.214966 2.8912 0.0250 -2.9258 -0.0000 0.6756 -0.0000 0.7373
1620701515.248299 2.9211 0.0250 -2.9231 -0.0000 0.6756 -0.0000 0.7373
1620701515.281632 2.9510 0.0250 -2.9205 -0.0000 0.6756 -0.0000 0.7373
1620701515.314965 2.9679 0.0250 -2.9179 -0.0000 0.6756 -0.0000 0.7373
1620701515.348299 2.9679 0.0250 -2.9153 -0.0000 0.6756 -0.0000 0.7373
1620701515.381632 2.9679 0.0250 -2.9127 -0.0000 0.6756 -0.0000 0.7373
1620701515.414965 2.9679 0.0250 -2.9101 -0.0000 0.6756 -0.0000 0.7373
1620701515.448299 2.9679 0.0250 -2.9074 -0.0000 0.6756 -0.0000 0.7373
1620701515.481632 2.9679 0.0250 -2.9048 -0.0000 0.6756 -0.0000 0.7373
1620701515.514965 2.9679 0.0250 -2.9022 -0.0000 0.6756 -0.0000 0.7373
1620701515.548299 2.9679 0.0250 -2.8996 -0.0000 0.6756 -0.0000 0.7373
1620701515.581632 2.9679 0.0250 -2.8970 -0.0000 0.6756 -0.0000 0.7373
1620701515.614965 2.9679 0.0250 -2.8944 -0.0000 0.6756 -0.0000 0.7373
1620701515.648299 2.9679 0.0250 -2.8918 -0.0000 0.6756 -0.0000 0.7373
1620701515.681632 2.9679 0.0250 -2.8891 -0.0000 0.6756 -0.0000 0.7373
1620701515.714965 2.9679 0.0250 -2.8865 -0.0000 0.6756 -0.0000 0.7373
1620701515.748298 2.9679 0.0250 -2.8839 -0.0000 0.6756 -0.0000 0.7373
1620701515.781632 2.9679 0.0250 -2.8813 -0.0000 0.6756 -0.0000 0.7373
1620701515.814965 2.9679 0.0250 -2.8787 -0.0000 0.6756 -0.0000 0.7373
1620701515.848298 2.9679 0.0250 -2.8761 -0.0000 0.6756 -0.0000 0.7373
1620701515.881632 2.9679 0.0250 -2.8735 -0.0000 0.6756 -0.0000 0.7373
1620701515.914965 2.9636 0.0250 -2.8739 -0.0000 0.6691 -0.0000 0.7431
1620701515.948298 2.9592 0.0250 -2.8744 -0.0000 0.6626 -0.0000 0.7490
1620701515.981632 2.9549 0.0250 -2.8749 -0.0000 0.6561 -0.0000 0.7547
1620701516.014965 2.9549 0.0250 -2.8708 -0.0000 0.6561 -0.0000 0.7547
1620701516.048298 2.9549 0.0250 -2.8666 -0.0000 0.6561 -0.0000 0.7547
1620701516.081631 2.9549 0.0250 -2.8624 -0.0000 0.6561 -0.0000 0.7547
1620701516.114965 2.9506 0.0250 -2.8631 -0.0000 0.6494 -0.0000 0.7604
1620701516.148298 2.9463 0.0250 -2.8638 -0.0000 0.6428 -0.0000 0.7660
1620701516.181631 2.9420 0.0250 -2.8646 -0.0000 0.6361 -0.0000 0.7716
1620701516.214965 2.9377 0.0250 -2.8654 -0.0000 0.6293 -0.0000 0.7771
1620701516.248298 2.9335 0.0250 -2.8664 -0.0000 0.6225 -0.0000 0.7826
1620701516.281631 2.9292 0.0250 -2.8674 -0.0000 0.6157 -0.0000 0.7880
1620701516.314965 2.9292 0.0250 -2.8601 -0.0000 0.6157 -0.0000 0.7880
1620701516.348298 2.9292 0.0250 -2.8529 -0.0000 0.6157 -0.0000 0.7880
1620701516.381631 2.9292 0.0250 -2.8456 -0.0000 0.6157 -0.0000 0.7880
1620701516.414964 2.9292 0.0250 -2.8384 -0.0000 0.6157 -0.0000 0.7880
1620701516.448298 2.9292 0.0250 -2.8311 -0.0000 0.6157 -0.0000 0.7880
1620701516.481631 2.9292 0.0250 -2.8239 -0.0000 0.6157 -0.0000 0.7880
1620701516.514964 2.9292 0.0250 -2.8166 -0.0000 0.6157 -0.0000 0.7880
1620701516.548298 2.9569 0.0250 -2.8024 -0.0000 0.6157 -0.0000 0.7880
1620701516.581631 2.9860 0.0250 -2.7951 -0.0000 0.6157 -0.0000 0.7880
1620701516.614964 3.0152 0.0250 -2.7879 -0.0000 0.6157 -0.0000 0.7880
1620701516.648298 3.0443 0.0250 -2.7806 -0.0000 0.6157 -0.0000 0.7880
1620701516.681631 3.0734 0.0250 -2.7734 -0.0000 0.6157 -0.0000 0.7880
1620701516.714964 3.1025 0.0250 -2.7661 -0.0000 0.6157 -0.0000 0.7880
1620701516.748297 3.1316 0.0250 -2.7589 -0.0000 0.6157 -0.0000 0.7880
1620701516.781631 3.1607 0.0250 -2.7516 -0.0000 0.6157 -0.0000 0.7880
1620701516.814964 3.1898 0.0250 -2.7443 -0.0000 0.6157 -0.0000 0.7880
1620701516.848297 3.2189 0.0250 -2.7371 -0.0000 0.6157 -0.0000 0.7880
1620701516.881631 3.2232 0.0250 -2.7361 -0.0000 0.6225 -0.0000 0.7826
1620701516.914964 3.2274 0.0250 -2.7351 -0.0000 0.6293 -0.0000 0.7771
1620701516.948297 3.2317 0.0250 -2.7343 -0.0000 0.6361 -0.0000 0.7716
1620701516.981631 3.2360 0.0250 -2.7335 -0.0000 0.6428 -0.0000 0.7660
1620701517.014964 3.2403 0.0250 -2.7327 -0.0000 0.6494 -0.0000 0.7604
1620701517.048297 3.2446 0.0250 -2.7321 -0.0000 0.6561 -0.0000 0.7547
1620701517.081630 3.2489 0.0250 -2.7315 -0.0000 0.6626 -0.0000 0.7490
1620701517.114964 3.2533 0.0250 -2.7310 -0.0000 0.6691 -0.0000 0.7431
1620701517.148297 3.2576 0.0250 -2.7306 -0.0000 0.6756 -0.0000 0.7373
1620701517.181630 3.2620 0.0250 -2.7303 -0.0000 0.6820 -0.0000 0.7314
1620701517.214964 3.2663 0.0250 -2.7300 -0.0000 0.6884 -0.0000 0.7254
1620701517.248297 3.2707 0.0250 -2.7298 -0.0000 0.6947 -0.0000 0.7193
1620701517.281630 3.2750 0.0250 -2.7297 -0.0000 0.7009 -0.0000 0.7133
1620701517.314964 3.3050 0.0250 -2.7292 -0.0000 0.7009 -0.0000 0.7133
1620701517.348297 3.3350 0.0250 -2.7286 -0.0000 0.7009 -0.0000 0.7133
1620701517.381630 3.3650 0.0250 -2.7281 -0.0000 0.7009 -0.0000 0.7133
1620701517.414963 3.3950 0.0250 -2.7276 -0.0000 0.7009 -0.0000 0.7133
1620701517.448297 3.3994 0.0250 -2.7276 -0.0000 0.7071 -0.0000 0.7071
1620701517.481630 3.4037 0.0250 -2.7276 -0.0000 0.7133 -0.0000 0.7009
1620701517.514963 3.4081 0.0250 -2.7277 -0.0000 0.7193 -0.0000 0.6947
1620701517.548297 3.4125 0.0250 -2.7279 -0.0000 0.7254 -0.0000 0.6884
1620701517.581630 3.4168 0.0250 -2.7282 -0.0000 0.7314 -0.0000 0.6820
1620701517.614963 3.4467 0.0250 -2.7303 -0.0000 0.7314 -0.0000 0.6820
1620701517.648297 3.4767 0.0250 -2.7324 -0.0000 0.7314 -0.0000 0.6820
1620701517.681630 3.5066 0.0250 -2.7344 -0.0000 0.7314 -0.0000 0.6820
1620701517.714963 3.5365 0.0250 -2.7365 -0.0000 0.7314 -0.0000 0.6820
1620701517.748296 3.5664 0.0250 -2.7386 -0.0000 0.7314 -0.0000 0.6820
1620701517.781630 3.5964 0.0250 -2.7407 -0.0000 0.7314 -0.0000 0.6820
1620701517.814963 3.6263 0.0250 -2.7428 -0.0000 0.7314 -0.0000 0.6820
1620701517.848296 3.6562 0.0250 -2.7449 -0.0000 0.7314 -0.0000 0.6820
1620701517.881630 3.6862 0.0250 -2.7470 -0.0000 0.7314 -0.0000 0.6820
1620701517.914963 3.7161 0.0250 -2.7491 -0.0000 0.7314 -0.0000 0.6820
1620701517.948296 3.7460 0.0250 -2.7512 -0.0000 0.7314 -0.0000 0.6820
1620701517.981630 3.7759 0.0250 -2.7533 -0.0000 0.7314 -0.0000 0.6820
1620701518.014963 3.8059 0.0250 -2.7554 -0.0000 0.7314 -0.0000 0.6820
1620701518.048296 3.8358 0.0250 -2.7575 -0.0000 0.7314 -0.0000 0.6820
1620701518.081630 3.8657 0.0250 -2.7596 -0.0000 0.7314 -0.0000 0.6820
1620701518.114963 3.8956 0.0250 -2.7617 -0.0000 0.7314 -0.0000 0.6820
1620701518.148296 3.9256 0.0250 -2.7637 -0.0000 0.7314 -0.0000 0.6820
1620701518.181629 3.9555 0.0250 -2.7658 -0.0000 0.7314 -0.0000 0.6820
1620701518.214963 3.9854 0.0250 -2.7679 -0.0000 0.7314 -0.0000 0.6820
1620701518.248296 4.0154 0.0250 -2.7700 -0.0000 0.7314 -0.0000 0.6820
1620701518.281629 4.0453 0.0250 -2.7721 -0.0000 0.7314 -0.0000 0.6820
1620701518.314963 4.0752 0.0250 -2.7742 -0.0000 0.7314 -0.0000 0.6820
1620701518.348296 4.1051 0.0250 -2.7763 -0.0000 0.7314 -0.0000 0.6820
1620701518.381629 4.1351 0.0250 -2.7784 -0.0000 0.7314 -0.0000 0.6820
1620701518.414963 4.1650 0.0250 -2.7805 -0.0000 0.7314 -0.0000 0.6820
1620701518.448296 4.1949 0.0250 -2.7826 -0.0000 0.7314 -0.0000 0.6820
1620701518.481629 4.2248 0.0250 -2.7847 -0.0000 0.7314 -0.0000 0.6820
1620701518.514962 4.2548 0.0250 -2.7868 -0.0000 0.7314 -0.0000 0.6820
1620701518.548296 4.2847 0.0250 -2.7889 -0.0000 0.7314 -0.0000 0.6820
1620701518.581629 4.3146 0.0250 -2.7909 -0.0000 0.7314 -0.0000 0.6820
1620701518.614962 4.3446 0.0250 -2.7930 -0.0000 0.7314 -0.0000 0.6820
1620701518.648296 4.3745 0.0250 -2.7951 -0.0000 0.7314 -0.0000 0.6820
1620701518.681629 4.4044 0.0250 -2.7972 -0.0000 0.7314 -0.0000 0.6820
1620701518.714962 4.4343 0.0250 -2.7993 -0.0000 0.7314 -0.0000 0.6820
1620701518.748296 4.4643 0.0250 -2.8014 -0.0000 0.7314 -0.0000 0.6820
1620701518.781629 4.4942 0.0250 -2.8035 -0.0000 0.7314 -0.0000 0.6820
